1603886065,2218160,2020-10-28 11:54:25
1603886076,2218161,2020-10-28 11:54:36
1603886632,2218162,2020-10-28 12:03:52
1603886841,2218163,2020-10-28 12:07:21
1603886881,2218164,2020-10-28 12:08:01
1603887032,2218165,2020-10-28 12:10:32
1603887155,2218166,2020-10-28 12:12:35
1603887241,2218167,2020-10-28 12:14:01
1603887365,2218168,2020-10-28 12:16:05
1603887372,2218169,2020-10-28 12:16:12
1603887381,2218170,2020-10-28 12:16:21
1603887450,2218171,2020-10-28 12:17:30
1603887865,2218172,2020-10-28 12:24:25
1603887935,2218173,2020-10-28 12:25:35
1603888085,2218174,2020-10-28 12:28:05
1603888197,2218175,2020-10-28 12:29:57
1603888499,2218176,2020-10-28 12:34:59
1603888839,2218177,2020-10-28 12:40:39
1603888911,2218178,2020-10-28 12:41:51
1603889155,2218179,2020-10-28 12:45:55
1603889319,2218180,2020-10-28 12:48:39
1603889326,2218181,2020-10-28 12:48:46
1603889534,2218182,2020-10-28 12:52:14
1603889633,2218183,2020-10-28 12:53:53
1603889649,2218184,2020-10-28 12:54:09
1603889737,2218185,2020-10-28 12:55:37
1603890136,2218186,2020-10-28 13:02:16
1603890147,2218187,2020-10-28 13:02:27
1603890219,2218188,2020-10-28 13:03:39
1603890334,2218189,2020-10-28 13:05:34
1603890347,2218190,2020-10-28 13:05:47
1603890452,2218191,2020-10-28 13:07:32
1603890453,2218192,2020-10-28 13:07:33
1603890473,2218193,2020-10-28 13:07:53
1603890495,2218194,2020-10-28 13:08:15
1603890577,2218195,2020-10-28 13:09:37
1603890643,2218196,2020-10-28 13:10:43
1603890728,2218197,2020-10-28 13:12:08
1603890751,2218198,2020-10-28 13:12:31
1603890766,2218199,2020-10-28 13:12:46
1603890875,2218200,2020-10-28 13:14:35
1603890915,2218201,2020-10-28 13:15:15
1603891171,2218202,2020-10-28 13:19:31
1603891208,2218203,2020-10-28 13:20:08
1603891280,2218204,2020-10-28 13:21:20
1603891463,2218205,2020-10-28 13:24:23
1603891723,2218206,2020-10-28 13:28:43
1603891836,2218207,2020-10-28 13:30:36
1603891859,2218208,2020-10-28 13:30:59
1603891947,2218209,2020-10-28 13:32:27
1603892126,2218210,2020-10-28 13:35:26
1603892409,2218211,2020-10-28 13:40:09
1603892419,2218212,2020-10-28 13:40:19
1603892585,2218213,2020-10-28 13:43:05
1603892638,2218214,2020-10-28 13:43:58
1603892649,2218215,2020-10-28 13:44:09
1603892701,2218216,2020-10-28 13:45:01
1603892859,2218217,2020-10-28 13:47:39
1603893187,2218218,2020-10-28 13:53:07
1603893196,2218219,2020-10-28 13:53:16
1603893449,2218220,2020-10-28 13:57:29
1603893581,2218221,2020-10-28 13:59:41
1603893600,2218222,2020-10-28 14:00:00
1603893673,2218223,2020-10-28 14:01:13
1603893815,2218224,2020-10-28 14:03:35
1603893959,2218225,2020-10-28 14:05:59
1603894026,2218226,2020-10-28 14:07:06
1603894311,2218227,2020-10-28 14:11:51
1603894355,2218228,2020-10-28 14:12:35
1603894747,2218229,2020-10-28 14:19:07
1603894839,2218230,2020-10-28 14:20:39
1603894885,2218231,2020-10-28 14:21:25
1603894908,2218232,2020-10-28 14:21:48
1603895066,2218233,2020-10-28 14:24:26
1603895078,2218234,2020-10-28 14:24:38
1603895158,2218235,2020-10-28 14:25:58
1603895212,2218236,2020-10-28 14:26:52
1603895280,2218237,2020-10-28 14:28:00
1603895359,2218238,2020-10-28 14:29:19
1603895485,2218239,2020-10-28 14:31:25
1603895784,2218240,2020-10-28 14:36:24
1603895926,2218241,2020-10-28 14:38:46
1603895929,2218242,2020-10-28 14:38:49
1603896015,2218243,2020-10-28 14:40:15
1603896141,2218244,2020-10-28 14:42:21
1603896193,2218245,2020-10-28 14:43:13
1603896289,2218246,2020-10-28 14:44:49
1603896386,2218247,2020-10-28 14:46:26
1603896508,2218248,2020-10-28 14:48:28
1603896613,2218249,2020-10-28 14:50:13
1603896699,2218250,2020-10-28 14:51:39
1603896895,2218251,2020-10-28 14:54:55
1603896936,2218252,2020-10-28 14:55:36
1603897224,2218253,2020-10-28 15:00:24
1603897313,2218254,2020-10-28 15:01:53
1603897353,2218255,2020-10-28 15:02:33
1603897511,2218256,2020-10-28 15:05:11
1603897606,2218257,2020-10-28 15:06:46
1603897663,2218258,2020-10-28 15:07:43
1603897869,2218259,2020-10-28 15:11:09
1603897991,2218260,2020-10-28 15:13:11
1603898022,2218261,2020-10-28 15:13:42
1603898081,2218262,2020-10-28 15:14:41
1603898395,2218263,2020-10-28 15:19:55
1603898446,2218264,2020-10-28 15:20:46
1603898573,2218265,2020-10-28 15:22:53
1603898760,2218266,2020-10-28 15:26:00
1603898815,2218267,2020-10-28 15:26:55
1603899528,2218268,2020-10-28 15:38:48
1603899634,2218269,2020-10-28 15:40:34
1603899648,2218270,2020-10-28 15:40:48
1603899676,2218271,2020-10-28 15:41:16
1603899680,2218272,2020-10-28 15:41:20
1603899767,2218273,2020-10-28 15:42:47
1603899816,2218274,2020-10-28 15:43:36
1603899820,2218275,2020-10-28 15:43:40
1603899861,2218276,2020-10-28 15:44:21
1603899933,2218277,2020-10-28 15:45:33
1603899954,2218278,2020-10-28 15:45:54
1603900068,2218279,2020-10-28 15:47:48
1603900437,2218280,2020-10-28 15:53:57
1603900467,2218281,2020-10-28 15:54:27
1603900978,2218282,2020-10-28 16:02:58
1603901107,2218283,2020-10-28 16:05:07
1603901342,2218284,2020-10-28 16:09:02
1603901382,2218285,2020-10-28 16:09:42
1603901570,2218286,2020-10-28 16:12:50
1603901591,2218287,2020-10-28 16:13:11
1603901804,2218288,2020-10-28 16:16:44
1603901974,2218289,2020-10-28 16:19:34
1603901979,2218290,2020-10-28 16:19:39
1603902009,2218291,2020-10-28 16:20:09
1603902141,2218292,2020-10-28 16:22:21
1603902202,2218293,2020-10-28 16:23:22
1603902277,2218294,2020-10-28 16:24:37
1603902452,2218295,2020-10-28 16:27:32
1603902496,2218296,2020-10-28 16:28:16
1603902638,2218297,2020-10-28 16:30:38
1603902828,2218298,2020-10-28 16:33:48
1603902912,2218299,2020-10-28 16:35:12
1603902943,2218300,2020-10-28 16:35:43
1603903112,2218301,2020-10-28 16:38:32
1603903195,2218302,2020-10-28 16:39:55
1603903267,2218303,2020-10-28 16:41:07
1603903468,2218304,2020-10-28 16:44:28
1603903620,2218305,2020-10-28 16:47:00
1603903666,2218306,2020-10-28 16:47:46
1603903686,2218307,2020-10-28 16:48:06
1603903787,2218308,2020-10-28 16:49:47
1603903800,2218309,2020-10-28 16:50:00
1603903859,2218310,2020-10-28 16:50:59
1603903977,2218311,2020-10-28 16:52:57
1603904190,2218312,2020-10-28 16:56:30
1603904428,2218313,2020-10-28 17:00:28
1603904485,2218314,2020-10-28 17:01:25
1603904594,2218315,2020-10-28 17:03:14
1603904881,2218316,2020-10-28 17:08:01
1603904901,2218317,2020-10-28 17:08:21
1603904914,2218318,2020-10-28 17:08:34
1603904985,2218319,2020-10-28 17:09:45
1603905165,2218320,2020-10-28 17:12:45
1603905219,2218321,2020-10-28 17:13:39
1603905231,2218322,2020-10-28 17:13:51
1603905235,2218323,2020-10-28 17:13:55
1603905277,2218324,2020-10-28 17:14:37
1603905293,2218325,2020-10-28 17:14:53
1603905471,2218326,2020-10-28 17:17:51
1603905509,2218327,2020-10-28 17:18:29
1603905582,2218328,2020-10-28 17:19:42
1603905845,2218329,2020-10-28 17:24:05
1603905994,2218330,2020-10-28 17:26:34
1603906073,2218331,2020-10-28 17:27:53
1603906132,2218332,2020-10-28 17:28:52
1603906620,2218333,2020-10-28 17:37:00
1603906687,2218334,2020-10-28 17:38:07
1603906706,2218335,2020-10-28 17:38:26
1603907157,2218336,2020-10-28 17:45:57
1603907185,2218337,2020-10-28 17:46:25
1603907655,2218338,2020-10-28 17:54:15
1603907656,2218339,2020-10-28 17:54:16
1603908145,2218340,2020-10-28 18:02:25
1603908410,2218341,2020-10-28 18:06:50
1603908608,2218342,2020-10-28 18:10:08
1603908699,2218343,2020-10-28 18:11:39
1603908720,2218344,2020-10-28 18:12:00
1603909128,2218345,2020-10-28 18:18:48
1603909219,2218346,2020-10-28 18:20:19
1603909309,2218347,2020-10-28 18:21:49
1603909386,2218348,2020-10-28 18:23:06
1603909623,2218349,2020-10-28 18:27:03
1603909700,2218350,2020-10-28 18:28:20
1603909792,2218351,2020-10-28 18:29:52
1603909980,2218352,2020-10-28 18:33:00
1603909991,2218353,2020-10-28 18:33:11
1603909998,2218354,2020-10-28 18:33:18
1603910156,2218355,2020-10-28 18:35:56
1603910210,2218356,2020-10-28 18:36:50
1603910334,2218357,2020-10-28 18:38:54
1603910357,2218358,2020-10-28 18:39:17
1603910434,2218359,2020-10-28 18:40:34
1603910893,2218360,2020-10-28 18:48:13
1603910915,2218361,2020-10-28 18:48:35
1603911022,2218362,2020-10-28 18:50:22
1603911074,2218363,2020-10-28 18:51:14
1603911143,2218364,2020-10-28 18:52:23
1603911178,2218365,2020-10-28 18:52:58
1603911252,2218366,2020-10-28 18:54:12
1603911331,2218367,2020-10-28 18:55:31
1603911560,2218368,2020-10-28 18:59:20
1603911592,2218369,2020-10-28 18:59:52
1603911681,2218370,2020-10-28 19:01:21
1603911807,2218371,2020-10-28 19:03:27
1603912094,2218372,2020-10-28 19:08:14
1603912189,2218373,2020-10-28 19:09:49
1603912213,2218374,2020-10-28 19:10:13
1603912340,2218375,2020-10-28 19:12:20
1603912376,2218376,2020-10-28 19:12:56
1603912446,2218377,2020-10-28 19:14:06
1603912774,2218378,2020-10-28 19:19:34
1603912779,2218379,2020-10-28 19:19:39
1603912804,2218380,2020-10-28 19:20:04
1603913030,2218381,2020-10-28 19:23:50
1603913349,2218382,2020-10-28 19:29:09
1603913413,2218383,2020-10-28 19:30:13
1603913441,2218384,2020-10-28 19:30:41
1603913508,2218385,2020-10-28 19:31:48
1603913598,2218386,2020-10-28 19:33:18
1603913746,2218387,2020-10-28 19:35:46
1603913854,2218388,2020-10-28 19:37:34
1603913947,2218389,2020-10-28 19:39:07
1603914409,2218390,2020-10-28 19:46:49
1603914595,2218391,2020-10-28 19:49:55
1603914673,2218392,2020-10-28 19:51:13
1603914784,2218393,2020-10-28 19:53:04
1603914929,2218394,2020-10-28 19:55:29
1603915002,2218395,2020-10-28 19:56:42
1603915015,2218396,2020-10-28 19:56:55
1603915025,2218397,2020-10-28 19:57:05
1603915104,2218398,2020-10-28 19:58:24
1603915253,2218399,2020-10-28 20:00:53
1603915314,2218400,2020-10-28 20:01:54
1603915366,2218401,2020-10-28 20:02:46
1603915430,2218402,2020-10-28 20:03:50
1603915446,2218403,2020-10-28 20:04:06
1603915563,2218404,2020-10-28 20:06:03
1603915778,2218405,2020-10-28 20:09:38
1603915924,2218406,2020-10-28 20:12:04
1603915988,2218407,2020-10-28 20:13:08
1603916213,2218408,2020-10-28 20:16:53
1603916315,2218409,2020-10-28 20:18:35
1603916505,2218410,2020-10-28 20:21:45
1603916522,2218411,2020-10-28 20:22:02
1603916584,2218412,2020-10-28 20:23:04
1603916743,2218413,2020-10-28 20:25:43
1603916772,2218414,2020-10-28 20:26:12
1603916821,2218415,2020-10-28 20:27:01
1603916915,2218416,2020-10-28 20:28:35
1603916923,2218417,2020-10-28 20:28:43
1603916927,2218418,2020-10-28 20:28:47
1603917119,2218419,2020-10-28 20:31:59
1603917133,2218420,2020-10-28 20:32:13
1603917153,2218421,2020-10-28 20:32:33
1603917164,2218422,2020-10-28 20:32:44
1603917276,2218423,2020-10-28 20:34:36
1603917290,2218424,2020-10-28 20:34:50
1603917341,2218425,2020-10-28 20:35:41
1603917385,2218426,2020-10-28 20:36:25
1603917461,2218427,2020-10-28 20:37:41
1603917556,2218428,2020-10-28 20:39:16
1603917939,2218429,2020-10-28 20:45:39
1603918023,2218430,2020-10-28 20:47:03
1603918214,2218431,2020-10-28 20:50:14
1603918386,2218432,2020-10-28 20:53:06
1603918448,2218433,2020-10-28 20:54:08
1603918466,2218434,2020-10-28 20:54:26
1603918598,2218435,2020-10-28 20:56:38
1603918669,2218436,2020-10-28 20:57:49
1603918729,2218437,2020-10-28 20:58:49
1603918982,2218438,2020-10-28 21:03:02
1603919018,2218439,2020-10-28 21:03:38
1603919187,2218440,2020-10-28 21:06:27
1603919373,2218441,2020-10-28 21:09:33
1603919685,2218442,2020-10-28 21:14:45
1603919720,2218443,2020-10-28 21:15:20
1603919824,2218444,2020-10-28 21:17:04
1603919966,2218445,2020-10-28 21:19:26
1603920104,2218446,2020-10-28 21:21:44
1603920202,2218447,2020-10-28 21:23:22
1603920259,2218448,2020-10-28 21:24:19
1603920363,2218449,2020-10-28 21:26:03
1603920379,2218450,2020-10-28 21:26:19
1603920470,2218451,2020-10-28 21:27:50
1603920779,2218452,2020-10-28 21:32:59
1603920814,2218453,2020-10-28 21:33:34
1603920820,2218454,2020-10-28 21:33:40
1603920974,2218455,2020-10-28 21:36:14
1603921106,2218456,2020-10-28 21:38:26
1603921126,2218457,2020-10-28 21:38:46
1603921129,2218458,2020-10-28 21:38:49
1603921178,2218459,2020-10-28 21:39:38
1603921275,2218460,2020-10-28 21:41:15
1603921429,2218461,2020-10-28 21:43:49
1603921446,2218462,2020-10-28 21:44:06
1603921503,2218463,2020-10-28 21:45:03
1603921682,2218464,2020-10-28 21:48:02
1603921802,2218465,2020-10-28 21:50:02
1603921841,2218466,2020-10-28 21:50:41
1603922234,2218467,2020-10-28 21:57:14
1603922295,2218468,2020-10-28 21:58:15
1603922327,2218469,2020-10-28 21:58:47
1603922525,2218470,2020-10-28 22:02:05
1603922556,2218471,2020-10-28 22:02:36
1603922641,2218472,2020-10-28 22:04:01
1603922859,2218473,2020-10-28 22:07:39
1603922998,2218474,2020-10-28 22:09:58
1603923083,2218475,2020-10-28 22:11:23
1603923103,2218476,2020-10-28 22:11:43
1603923419,2218477,2020-10-28 22:16:59
1603923528,2218478,2020-10-28 22:18:48
1603923602,2218479,2020-10-28 22:20:02
1603923624,2218480,2020-10-28 22:20:24
1603923969,2218481,2020-10-28 22:26:09
1603923993,2218482,2020-10-28 22:26:33
1603924254,2218483,2020-10-28 22:30:54
1603924356,2218484,2020-10-28 22:32:36
1603924782,2218485,2020-10-28 22:39:42
1603924838,2218486,2020-10-28 22:40:38
1603924923,2218487,2020-10-28 22:42:03
1603924943,2218488,2020-10-28 22:42:23
1603924968,2218489,2020-10-28 22:42:48
1603925001,2218490,2020-10-28 22:43:21
1603925077,2218491,2020-10-28 22:44:37
1603925147,2218492,2020-10-28 22:45:47
1603925224,2218493,2020-10-28 22:47:04
1603925280,2218494,2020-10-28 22:48:00
1603925502,2218495,2020-10-28 22:51:42
1603925852,2218496,2020-10-28 22:57:32
1603925881,2218497,2020-10-28 22:58:01
1603926393,2218498,2020-10-28 23:06:33
1603926763,2218499,2020-10-28 23:12:43
1603926849,2218500,2020-10-28 23:14:09
1603927317,2218501,2020-10-28 23:21:57
1603927362,2218502,2020-10-28 23:22:42
1603927370,2218503,2020-10-28 23:22:50
1603927684,2218504,2020-10-28 23:28:04
1603927788,2218505,2020-10-28 23:29:48
1603927818,2218506,2020-10-28 23:30:18
1603927953,2218507,2020-10-28 23:32:33
1603928139,2218508,2020-10-28 23:35:39
1603928145,2218509,2020-10-28 23:35:45
1603928278,2218510,2020-10-28 23:37:58
1603928633,2218511,2020-10-28 23:43:53
1603928785,2218512,2020-10-28 23:46:25
1603928862,2218513,2020-10-28 23:47:42
1603929195,2218514,2020-10-28 23:53:15
1603929273,2218515,2020-10-28 23:54:33
1603929355,2218516,2020-10-28 23:55:55
1603929560,2218517,2020-10-28 23:59:20
1603929767,2218518,2020-10-29 00:02:47
1603930020,2218519,2020-10-29 00:07:00
1603930179,2218520,2020-10-29 00:09:39
1603930301,2218521,2020-10-29 00:11:41
1603930386,2218522,2020-10-29 00:13:06
1603930465,2218523,2020-10-29 00:14:25
1603930731,2218524,2020-10-29 00:18:51
1603930769,2218525,2020-10-29 00:19:29
1603930829,2218526,2020-10-29 00:20:29
1603930976,2218527,2020-10-29 00:22:56
1603930989,2218528,2020-10-29 00:23:09
1603931301,2218529,2020-10-29 00:28:21
1603931347,2218530,2020-10-29 00:29:07
1603931526,2218531,2020-10-29 00:32:06
1603931802,2218532,2020-10-29 00:36:42
1603931904,2218533,2020-10-29 00:38:24
1603931984,2218534,2020-10-29 00:39:44
1603932177,2218535,2020-10-29 00:42:57
1603932433,2218536,2020-10-29 00:47:13
1603932440,2218537,2020-10-29 00:47:20
1603932687,2218538,2020-10-29 00:51:27
1603932694,2218539,2020-10-29 00:51:34
1603932708,2218540,2020-10-29 00:51:48
1603932831,2218541,2020-10-29 00:53:51
1603932842,2218542,2020-10-29 00:54:02
1603932879,2218543,2020-10-29 00:54:39
1603932945,2218544,2020-10-29 00:55:45
1603933100,2218545,2020-10-29 00:58:20
1603933107,2218546,2020-10-29 00:58:27
1603933127,2218547,2020-10-29 00:58:47
1603933273,2218548,2020-10-29 01:01:13
1603933340,2218549,2020-10-29 01:02:20
1603933416,2218550,2020-10-29 01:03:36
1603933576,2218551,2020-10-29 01:06:16
1603933638,2218552,2020-10-29 01:07:18
1603933798,2218553,2020-10-29 01:09:58
1603933995,2218554,2020-10-29 01:13:15
1603934068,2218555,2020-10-29 01:14:28
1603934100,2218556,2020-10-29 01:15:00
1603934156,2218557,2020-10-29 01:15:56
1603934158,2218558,2020-10-29 01:15:58
1603934266,2218559,2020-10-29 01:17:46
1603934273,2218560,2020-10-29 01:17:53
1603934314,2218561,2020-10-29 01:18:34
1603934377,2218562,2020-10-29 01:19:37
1603934523,2218563,2020-10-29 01:22:03
1603934577,2218564,2020-10-29 01:22:57
1603934836,2218565,2020-10-29 01:27:16
1603935178,2218566,2020-10-29 01:32:58
1603935253,2218567,2020-10-29 01:34:13
1603935357,2218568,2020-10-29 01:35:57
1603935365,2218569,2020-10-29 01:36:05
1603935863,2218570,2020-10-29 01:44:23
1603936007,2218571,2020-10-29 01:46:47
1603936378,2218572,2020-10-29 01:52:58
1603936621,2218573,2020-10-29 01:57:01
1603936624,2218574,2020-10-29 01:57:04
1603936635,2218575,2020-10-29 01:57:15
1603936636,2218576,2020-10-29 01:57:16
1603936689,2218577,2020-10-29 01:58:09
1603936697,2218578,2020-10-29 01:58:17
1603936697,2218579,2020-10-29 01:58:17
1603936762,2218580,2020-10-29 01:59:22
1603936829,2218581,2020-10-29 02:00:29
1603937029,2218582,2020-10-29 02:03:49
1603937401,2218583,2020-10-29 02:10:01
1603937412,2218584,2020-10-29 02:10:12
1603937422,2218585,2020-10-29 02:10:22
1603937508,2218586,2020-10-29 02:11:48
1603937694,2218587,2020-10-29 02:14:54
1603937850,2218588,2020-10-29 02:17:30
1603937891,2218589,2020-10-29 02:18:11
1603937973,2218590,2020-10-29 02:19:33
1603938005,2218591,2020-10-29 02:20:05
1603938013,2218592,2020-10-29 02:20:13
1603938173,2218593,2020-10-29 02:22:53
1603938256,2218594,2020-10-29 02:24:16
1603938381,2218595,2020-10-29 02:26:21
1603938525,2218596,2020-10-29 02:28:45
1603938571,2218597,2020-10-29 02:29:31
1603938596,2218598,2020-10-29 02:29:56
1603938777,2218599,2020-10-29 02:32:57
1603938790,2218600,2020-10-29 02:33:10
1603938908,2218601,2020-10-29 02:35:08
1603939004,2218602,2020-10-29 02:36:44
1603939081,2218603,2020-10-29 02:38:01
1603939123,2218604,2020-10-29 02:38:43
1603939242,2218605,2020-10-29 02:40:42
1603939258,2218606,2020-10-29 02:40:58
1603939471,2218607,2020-10-29 02:44:31
1603939537,2218608,2020-10-29 02:45:37
1603939570,2218609,2020-10-29 02:46:10
1603939618,2218610,2020-10-29 02:46:58
1603939623,2218611,2020-10-29 02:47:03
1603939838,2218612,2020-10-29 02:50:38
1603940021,2218613,2020-10-29 02:53:41
1603940090,2218614,2020-10-29 02:54:50
1603940230,2218615,2020-10-29 02:57:10
1603940268,2218616,2020-10-29 02:57:48
1603940271,2218617,2020-10-29 02:57:51
1603940276,2218618,2020-10-29 02:57:56
1603940408,2218619,2020-10-29 03:00:08
1603940415,2218620,2020-10-29 03:00:15
1603940428,2218621,2020-10-29 03:00:28
1603940571,2218622,2020-10-29 03:02:51
1603940646,2218623,2020-10-29 03:04:06
1603940738,2218624,2020-10-29 03:05:38
1603940764,2218625,2020-10-29 03:06:04
1603940817,2218626,2020-10-29 03:06:57
1603940935,2218627,2020-10-29 03:08:55
1603941014,2218628,2020-10-29 03:10:14
1603941021,2218629,2020-10-29 03:10:21
1603941095,2218630,2020-10-29 03:11:35
1603941439,2218631,2020-10-29 03:17:19
1603941507,2218632,2020-10-29 03:18:27
1603941730,2218633,2020-10-29 03:22:10
1603941780,2218634,2020-10-29 03:23:00
1603941858,2218635,2020-10-29 03:24:18
1603942014,2218636,2020-10-29 03:26:54
1603942135,2218637,2020-10-29 03:28:55
1603942180,2218638,2020-10-29 03:29:40
1603942222,2218639,2020-10-29 03:30:22
1603942394,2218640,2020-10-29 03:33:14
1603942472,2218641,2020-10-29 03:34:32
1603942542,2218642,2020-10-29 03:35:42
1603942655,2218643,2020-10-29 03:37:35
1603942857,2218644,2020-10-29 03:40:57
1603942907,2218645,2020-10-29 03:41:47
1603943309,2218646,2020-10-29 03:48:29
1603943319,2218647,2020-10-29 03:48:39
1603943357,2218648,2020-10-29 03:49:17
1603943422,2218649,2020-10-29 03:50:22
1603943589,2218650,2020-10-29 03:53:09
1603944049,2218651,2020-10-29 04:00:49
1603944098,2218652,2020-10-29 04:01:38
1603944155,2218653,2020-10-29 04:02:35
1603944233,2218654,2020-10-29 04:03:53
1603944268,2218655,2020-10-29 04:04:28
1603944303,2218656,2020-10-29 04:05:03
1603944384,2218657,2020-10-29 04:06:24
1603944813,2218658,2020-10-29 04:13:33
1603945009,2218659,2020-10-29 04:16:49
1603945091,2218660,2020-10-29 04:18:11
1603945500,2218661,2020-10-29 04:25:00
1603945538,2218662,2020-10-29 04:25:38
1603945759,2218663,2020-10-29 04:29:19
1603946099,2218664,2020-10-29 04:34:59
1603946410,2218665,2020-10-29 04:40:10
1603946420,2218666,2020-10-29 04:40:20
1603946517,2218667,2020-10-29 04:41:57
1603946636,2218668,2020-10-29 04:43:56
1603946790,2218669,2020-10-29 04:46:30
1603946798,2218670,2020-10-29 04:46:38
1603946889,2218671,2020-10-29 04:48:09
1603946902,2218672,2020-10-29 04:48:22
1603947413,2218673,2020-10-29 04:56:53
1603947510,2218674,2020-10-29 04:58:30
1603947770,2218675,2020-10-29 05:02:50
1603947820,2218676,2020-10-29 05:03:40
1603947834,2218677,2020-10-29 05:03:54
